ch1,ch2,ch3
0.0379638671875,0.031646728515625,0.05059814453125
0.0379638671875,0.0379638671875,0.05059814453125
-0.01898193359375,0.0,-0.0380859375
0.01265716552734375,0.0,0.056976318359375
0.031646728515625,0.01898193359375,0.056976318359375
0.0443115234375,0.0379638671875,0.088623046875
0.0443115234375,0.0379638671875,0.0189666748046875
0.0443115234375,0.050628662109375,0.006168365478515625
0.01265716552734375,0.050628662109375,0.08233642578125
0.01265716552734375,-0.0379638671875,0.031768798828125
0.006328582763671875,0.031646728515625,0.031768798828125
0.006328582763671875,0.031646728515625,0.044158935546875
0.06964111328125,0.1392822265625,0.044158935546875
-0.01898193359375,0.01898193359375,0.0253448486328125
-0.031646728515625,0.01898193359375,-0.025299072265625
-0.006328582763671875,0.01898193359375,0.031646728515625
0.031646728515625,0.075927734375,0.07598876953125
0.1708984375,0.18359375,0.196044921875
0.06329345703125,0.0443115234375,0.0821533203125
0.06329345703125,0.0443115234375,0.0821533203125
-0.10760498046875,-0.1329345703125,-0.1708984375
-0.0379638671875,0.0253143310546875,-0.025360107421875
-0.0379638671875,0.0253143310546875,-0.025360107421875
0.01898193359375,0.075927734375,0.037933349609375
0.01898193359375,0.075927734375,0.037933349609375
-0.06329345703125,-0.01265716552734375,-0.1331787109375
-0.0379638671875,0.01898193359375,-0.031707763671875
-0.0379638671875,0.01898193359375,-0.031707763671875
0.0379638671875,0.056976318359375,0.094970703125
0.0,0.0379638671875,0.06976318359375
0.0,0.0379638671875,-0.00641632080078125
-0.0253143310546875,-0.01898193359375,-0.01904296875
-0.0253143310546875,-0.01898193359375,-0.01904296875
-0.006328582763671875,0.0,0.0189666748046875
0.0,0.0,-0.00641632080078125
0.0,0.0,0.0125579833984375
0.0,-0.01265716552734375,0.0125579833984375
-0.01265716552734375,0.0379638671875,-0.01273345947265625
-0.01265716552734375,0.0379638671875,-0.019012451171875
0.0,-0.01898193359375,0.04437255859375
0.0,0.006328582763671875,0.04437255859375
0.050628662109375,0.0379638671875,0.031463623046875
0.075927734375,0.01265716552734375,0.00609588623046875
0.075927734375,0.01265716552734375,0.00609588623046875
-0.0253143310546875,-0.088623046875,-0.031890869140625
-0.01898193359375,-0.031646728515625,-0.031890869140625
0.082275390625,-0.031646728515625,0.10113525390625
-0.01265716552734375,0.01898193359375,-0.031951904296875
-0.01265716552734375,0.006328582763671875,-0.031951904296875
-0.0379638671875,-0.0379638671875,0.06982421875
0.01265716552734375,-0.006328582763671875,0.06982421875
0.01898193359375,-0.006328582763671875,0.1519775390625
-0.082275390625,0.075927734375,-0.0127716064453125
-0.082275390625,-0.01265716552734375,-0.0127716064453125
-0.1456298828125,-0.01265716552734375,-0.06951904296875
-0.050628662109375,-0.11395263671875,-0.06951904296875
-0.0443115234375,-0.031646728515625,0.06353759765625
-0.0379638671875,-0.031646728515625,-0.12054443359375
-0.0379638671875,0.006328582763671875,-0.12054443359375
-0.056976318359375,-0.031646728515625,-0.1077880859375
-0.056976318359375,-0.031646728515625,-0.063232421875
-0.050628662109375,-0.088623046875,-0.05712890625
-0.0379638671875,-0.006328582763671875,-0.0379638671875
-0.01898193359375,-0.006328582763671875,-0.04443359375
0.01898193359375,0.0,-0.006473541259765625
0.01898193359375,0.0,-0.006473541259765625
-0.056976318359375,-0.056976318359375,-0.044342041015625
-0.006328582763671875,-0.0253143310546875,-0.01270294189453125
-0.006328582763671875,-0.0253143310546875,-0.01270294189453125
0.0,0.006328582763671875,0.025299072265625
0.0,0.006328582763671875,-0.0254669189453125
-0.056976318359375,-0.006328582763671875,-0.0823974609375
0.006328582763671875,0.01898193359375,0.0379638671875
0.006328582763671875,0.01898193359375,0.0379638671875
0.031646728515625,0.006328582763671875,0.114013671875
0.0253143310546875,0.006328582763671875,-0.0255126953125
-0.06329345703125,0.01898193359375,-0.04425048828125
0.01898193359375,0.01898193359375,0.06951904296875
0.01898193359375,0.050628662109375,0.06951904296875
0.01898193359375,0.01898193359375,0.158447265625
0.01898193359375,0.01898193359375,0.00638580322265625
-0.0379638671875,0.06329345703125,0.00638580322265625
0.006328582763671875,0.06329345703125,-0.00020420551300048828
0.006328582763671875,0.0379638671875,-0.00020420551300048828
-0.01898193359375,0.01898193359375,0.03173828125
0.006328582763671875,0.01898193359375,0.03173828125
0.0253143310546875,0.056976318359375,0.0506591796875
0.0253143310546875,0.056976318359375,0.050506591796875
0.01898193359375,0.0379638671875,0.050506591796875
0.01898193359375,0.0379638671875,0.05682373046875
-0.0253143310546875,-0.06964111328125,-0.0380859375
-0.006328582763671875,0.006328582763671875,-0.056976318359375
0.01265716552734375,0.006328582763671875,0.0316162109375
0.031646728515625,0.0379638671875,0.0758056640625
0.031646728515625,0.0379638671875,0.0758056640625
0.006328582763671875,-0.0379638671875,0.0316162109375
0.006328582763671875,0.01898193359375,0.0316162109375
0.06329345703125,0.01898193359375,0.133056640625
-0.01265716552734375,-0.01898193359375,0.03167724609375
-0.01265716552734375,-0.01898193359375,0.03167724609375
-0.1202392578125,-0.1202392578125,-0.12030029296875
0.01898193359375,0.031646728515625,0.037933349609375
0.09490966796875,0.031646728515625,0.1773681640625
-0.006328582763671875,0.031646728515625,0.03167724609375
-0.006328582763671875,0.031646728515625,0.03167724609375
-0.1202392578125,-0.09490966796875,-0.094970703125
0.006328582763671875,-0.0379638671875,0.0506591796875
0.006328582763671875,-0.0379638671875,0.0506591796875
0.0379638671875,0.050628662109375,0.006183624267578125
0.0379638671875,-0.031646728515625,0.006183624267578125
-0.01265716552734375,-0.031646728515625,4.374980926513672e-05
0.01898193359375,-0.0379638671875,4.374980926513672e-05
0.01898193359375,0.01898193359375,-0.00643157958984375
0.01265716552734375,0.0443115234375,-0.0509033203125
-0.006328582763671875,-0.031646728515625,-0.0509033203125
-0.01265716552734375,-0.0443115234375,-0.044464111328125
-0.01265716552734375,-0.050628662109375,-0.044464111328125
-0.031646728515625,-0.075927734375,-0.044403076171875
-0.006328582763671875,-0.050628662109375,-0.08258056640625
0.0,-0.031646728515625,-0.08258056640625
0.09490966796875,0.01898193359375,0.01239776611328125
-5.960464477539063e-08,-0.01898193359375,-0.03826904296875
-5.960464477539063e-08,-0.0379638671875,-0.03826904296875
-0.09490966796875,-0.050628662109375,-0.202880859375
-0.006328582763671875,-0.031646728515625,-0.00640106201171875
0.050628662109375,0.0443115234375,0.0124969482421875
-0.006328582763671875,0.01898193359375,-0.01274871826171875
-0.006328582763671875,0.01265716552734375,-0.01274871826171875
-0.1202392578125,-0.06329345703125,-0.1773681640625
-5.960464477539063e-08,-0.01898193359375,0.006328582763671875
-5.960464477539063e-08,-0.01898193359375,0.006328582763671875
0.0443115234375,-0.0253143310546875,0.10760498046875
0.006328582763671875,0.01898193359375,0.0
0.006328582763671875,-0.006328582763671875,-0.0254974365234375
-0.050628662109375,-0.006328582763671875,-0.037872314453125
-0.050628662109375,-0.075927734375,-0.00644683837890625
-0.0379638671875,0.01265716552734375,0.025421142578125
-5.960464477539063e-08,0.01265716552734375,0.0124664306640625
0.056976318359375,0.1329345703125,-0.00020420551300048828
-0.01898193359375,0.0253143310546875,-0.0190582275390625
-0.01898193359375,0.0253143310546875,-0.0380859375
-0.06329345703125,-0.06964111328125,-0.1077880859375
0.0,0.01265716552734375,-0.06353759765625
0.1265869140625,0.11395263671875,0.08843994140625
0.0443115234375,0.0,0.01251220703125
0.0443115234375,0.0,0.01251220703125
-0.09490966796875,-0.15185546875,-0.1519775390625
0.0,0.0,-0.03179931640625
0.0,0.0,-0.03179931640625
0.082275390625,0.10125732421875,0.09490966796875
-0.006328582763671875,-0.006328582763671875,0.031646728515625
-0.050628662109375,-0.031646728515625,-0.07611083984375
0.0253143310546875,0.01265716552734375,0.050628662109375
0.0253143310546875,0.01265716552734375,0.050628662109375
0.1265869140625,0.11395263671875,0.16455078125
0.006328582763671875,0.031646728515625,0.01270294189453125
0.006328582763671875,0.031646728515625,-0.03179931640625
-0.01265716552734375,-0.0253143310546875,0.044219970703125
-0.01265716552734375,-0.01898193359375,0.044219970703125
0.050628662109375,-0.01898193359375,0.101318359375
-0.0253143310546875,-0.031646728515625,-0.01904296875
-0.0253143310546875,-0.01898193359375,-0.0190582275390625
-0.01898193359375,-0.01265716552734375,-0.0190582275390625
-0.01265716552734375,-0.01265716552734375,-0.03802490234375
0.0,0.006328582763671875,-1.4603137969970703e-05
-0.006328582763671875,-0.01898193359375,-1.4603137969970703e-05
-0.006328582763671875,-0.01898193359375,0.00628662109375
0.082275390625,0.050628662109375,0.1011962890625
0.01265716552734375,-0.006328582763671875,-0.00644683837890625
0.01265716552734375,-0.006328582763671875,-0.00644683837890625
-0.050628662109375,-0.11395263671875,4.380941390991211e-05
-0.01898193359375,0.0,4.380941390991211e-05
0.056976318359375,0.0,0.16455078125
0.01265716552734375,0.01898193359375,0.031524658203125
0.01265716552734375,0.0,0.031524658203125
-0.050628662109375,-0.0443115234375,4.374980926513672e-05
0.01265716552734375,0.01898193359375,4.374980926513672e-05
0.01265716552734375,0.01898193359375,0.171142578125
-0.01898193359375,0.06329345703125,0.1204833984375
-0.01898193359375,-0.031646728515625,0.1204833984375
-0.082275390625,-0.031646728515625,-0.050506591796875
0.031646728515625,-0.06964111328125,0.03155517578125
0.031646728515625,-0.0253143310546875,0.10150146484375
-5.960464477539063e-08,-0.0253143310546875,-0.00643157958984375
-0.0379638671875,0.0253143310546875,-0.00643157958984375
-0.0379638671875,-0.0379638671875,-0.06329345703125
-0.0379638671875,-0.056976318359375,-0.025390625
-0.006328582763671875,-0.01265716552734375,0.006198883056640625
-0.006328582763671875,0.01265716552734375,0.01898193359375
0.0379638671875,0.088623046875,0.025177001953125
0.0253143310546875,0.006328582763671875,0.025177001953125
0.0,0.006328582763671875,0.018951416015625
-0.056976318359375,-0.075927734375,-0.044342041015625
0.0379638671875,0.0443115234375,0.031707763671875
0.0379638671875,0.0443115234375,0.031707763671875
0.075927734375,0.006328582763671875,0.07586669921875
0.01898193359375,0.006328582763671875,0.05072021484375
-0.01265716552734375,-0.0379638671875,0.05072021484375
0.0253143310546875,0.0253143310546875,-0.00018966197967529297
0.0253143310546875,0.0253143310546875,-0.00018966197967529297
0.082275390625,0.01265716552734375,0.1455078125
-0.0379638671875,0.01265716552734375,0.0254364013671875
-0.056976318359375,-0.031646728515625,0.0254364013671875
-0.01265716552734375,-0.006328582763671875,0.0188140869140625
-0.01265716552734375,-0.006328582763671875,0.0188140869140625
0.0379638671875,0.0,0.094970703125
0.006328582763671875,0.0,0.01273345947265625
-0.050628662109375,-0.056976318359375,0.01273345947265625
0.01265716552734375,0.006328582763671875,-0.0255126953125
0.01265716552734375,0.006328582763671875,-0.0255126953125
0.01265716552734375,-0.01898193359375,-0.00010222196578979492
-0.01265716552734375,-0.01898193359375,-0.038116455078125
0.0,0.006328582763671875,-0.03814697265625
0.031646728515625,0.01265716552734375,0.018951416015625
0.01898193359375,0.006328582763671875,-0.0191497802734375
-0.01898193359375,-0.0443115234375,-0.0634765625
-0.056976318359375,-0.0443115234375,-0.1014404296875
0.01265716552734375,-0.01265716552734375,-0.0128173828125
0.01265716552734375,-0.01265716552734375,0.0189361572265625
0.0379638671875,-0.006328582763671875,0.006183624267578125
0.0379638671875,-0.006328582763671875,0.006183624267578125
-0.01898193359375,-0.01898193359375,-0.04443359375
0.01265716552734375,0.0379638671875,-0.00010210275650024414
0.1202392578125,0.06964111328125,0.16455078125
0.01265716552734375,0.006328582763671875,0.0189361572265625
0.01265716552734375,0.006328582763671875,0.0189361572265625
0.0,-0.06964111328125,-7.295608520507812e-05
0.088623046875,0.0443115234375,0.1011962890625
0.088623046875,0.0443115234375,0.1075439453125
0.1202392578125,0.10125732421875,0.12646484375
0.1202392578125,0.06329345703125,0.12646484375
-0.0379638671875,-0.088623046875,-0.06341552734375
0.10125732421875,0.0379638671875,0.1455078125
0.10125732421875,0.0379638671875,0.1456298828125
0.11395263671875,0.17724609375,0.0440673828125
-0.0379638671875,0.01265716552734375,1.4603137969970703e-05
-0.050628662109375,0.01265716552734375,-0.11395263671875
-0.06964111328125,-0.10125732421875,-0.031951904296875
-0.01265716552734375,0.006328582763671875,-0.0191497802734375
-0.01265716552734375,0.006328582763671875,-0.006313323974609375
0.006328582763671875,0.050628662109375,-0.050994873046875
-0.006328582763671875,0.01265716552734375,-0.0443115234375
-0.006328582763671875,0.01265716552734375,-0.04461669921875
-0.006328582763671875,-0.09490966796875,-0.04461669921875
-0.01265716552734375,0.0253143310546875,-0.10797119140625
-0.01265716552734375,0.050628662109375,-0.0760498046875
0.06329345703125,0.031646728515625,0.0124664306640625
-0.006328582763671875,0.0,-0.0635986328125
-0.006328582763671875,-0.0253143310546875,-0.0635986328125
-0.075927734375,-0.0253143310546875,-0.133056640625
0.006328582763671875,-0.01898193359375,-0.03179931640625
0.006328582763671875,0.050628662109375,-0.03179931640625
0.031646728515625,-0.01898193359375,0.04425048828125
0.031646728515625,-0.01898193359375,0.04425048828125
-0.0443115234375,-0.06964111328125,-0.03167724609375
-0.01265716552734375,-0.056976318359375,-0.006298065185546875
-0.01265716552734375,-0.031646728515625,-0.006298065185546875
0.01265716552734375,-0.006328582763671875,0.0760498046875
-0.01898193359375,-0.006328582763671875,0.05712890625
-0.0443115234375,-0.0253143310546875,-0.03173828125
-0.050628662109375,-0.0253143310546875,0.0062713623046875
-0.01898193359375,-0.031646728515625,0.038116455078125
-0.01898193359375,-0.006328582763671875,-0.00640106201171875
-0.0379638671875,-0.006328582763671875,-0.0252685546875
0.01265716552734375,0.10125732421875,-0.019287109375
-0.056976318359375,-0.01898193359375,-0.09490966796875
-0.056976318359375,-0.01898193359375,-0.11395263671875
-0.17724609375,-0.1392822265625,-0.1962890625
-0.0443115234375,-0.006328582763671875,-0.031829833984375
0.01898193359375,0.0253143310546875,-0.03167724609375
-0.006328582763671875,-0.01898193359375,-0.057159423828125
-0.006328582763671875,-0.01898193359375,-0.03790283203125
-0.10125732421875,-0.1329345703125,-0.03790283203125
-0.031646728515625,-0.0253143310546875,-0.050750732421875
-0.031646728515625,-0.0253143310546875,-0.050750732421875
0.1329345703125,0.16455078125,0.15185546875
0.0379638671875,0.006328582763671875,0.05059814453125
-0.06964111328125,-0.056976318359375,-0.0633544921875
0.0379638671875,0.01265716552734375,0.06329345703125
0.0379638671875,0.01265716552734375,0.06329345703125
0.09490966796875,0.158203125,0.1075439453125
0.01265716552734375,0.0253143310546875,0.0
0.01265716552734375,0.0253143310546875,-0.019134521484375
0.0253143310546875,-0.0379638671875,0.08868408203125
0.0253143310546875,-0.006328582763671875,0.08868408203125
0.082275390625,0.031646728515625,0.1265869140625
0.06964111328125,0.050628662109375,0.1265869140625
0.0443115234375,0.01265716552734375,0.056915283203125
0.01898193359375,0.0,0.044281005859375
-0.01898193359375,0.0,0.0189971923828125
-0.01898193359375,0.0,0.0189971923828125
-0.01898193359375,-0.01265716552734375,-0.044403076171875
0.075927734375,0.031646728515625,0.06317138671875
0.10760498046875,0.031646728515625,0.1519775390625
0.0443115234375,0.031646728515625,0.082275390625
0.0443115234375,0.031646728515625,0.082275390625
-0.050628662109375,-0.0379638671875,0.00638580322265625
0.01898193359375,-0.01265716552734375,0.101318359375
0.01898193359375,-0.01265716552734375,0.11407470703125
0.01265716552734375,0.056976318359375,0.0252227783203125
0.01265716552734375,-0.01898193359375,0.0252227783203125
-0.0443115234375,-0.01898193359375,0.01271820068359375
0.0443115234375,0.0379638671875,0.01271820068359375
0.06329345703125,0.031646728515625,0.1773681640625
-0.01898193359375,0.031646728515625,0.06341552734375
-0.031646728515625,-0.0443115234375,0.06341552734375
-0.088623046875,-0.0443115234375,-0.037933349609375
